month_end,ff_mktrf,ff_smb,ff_hml,ff_rmw,ff_cma,ff_mom,smlo_vwret,smme_vwret,smhi_vwret,bilo_vwret,bime_vwret,bihi_vwret,crsp_ind12_buseq,crsp_ind12_chems,crsp_ind12_durbl,crsp_ind12_enrgy,crsp_ind12_hlth,crsp_ind12_manuf,crsp_ind12_money,crsp_ind12_nodur,crsp_ind12_other,crsp_ind12_shops,crsp_ind12_telcm,crsp_ind12_utils,crsp_tsy_1_3y,crsp_tsy_3_7y,crsp_tsy_7_10y,crsp_tsy_10_20y,crsp_tsy_20y_plus,cmdty_broad_aqr_ret,fred_nfci,fred_anfci,factor_ret_dispersion_1m,factor_ret_dispersion_6m,ff_mom_minus_hml,ff_rmw_minus_cma,factor_corr_avg_12m,factor_corr_absavg_12m,factor_pca1_share_12m,factor_pca1_share_diff,factor_rotation_speed_12m,factor_lambda_cov_12m,factor_lambda_cov_diff,factor_lambda_corr_12m,factor_lambda_corr_diff,small_avg_ret,big_avg_ret,growth_avg_ret,value_avg_ret,small_minus_big,value_minus_growth,small_value_minus_big_growth,size_value_ret_dispersion_1m,size_value_ret_dispersion_6m,size_value_corr_avg_12m,size_value_corr_absavg_12m,size_value_pca1_share_12m,size_value_pca1_share_diff,size_value_rotation_speed_12m,size_value_lambda_cov_12m,size_value_lambda_cov_diff,size_value_lambda_corr_12m,size_value_lambda_corr_diff,industry_ret_dispersion_1m,industry_ret_dispersion_6m,industry_best_minus_worst_1m,industry_best_minus_worst_6m,industry_corr_avg_12m,industry_corr_absavg_12m,industry_pca1_share_12m,industry_pca1_share_diff,industry_rotation_speed_12m,industry_lambda_cov_12m,industry_lambda_cov_diff,industry_lambda_corr_12m,industry_lambda_corr_diff,tsy_short_ret,tsy_intermediate_ret,tsy_long_ret,tsy_long_minus_short,tsy_20y_minus_1_3y,tsy_belly_minus_barbell,tsy_ret_dispersion_1m,tsy_ret_dispersion_6m,tsy_corr_avg_12m,tsy_corr_absavg_12m,tsy_pca1_share_12m,tsy_pca1_share_diff,tsy_rotation_speed_12m,tsy_lambda_cov_12m,tsy_lambda_cov_diff,tsy_lambda_corr_12m,tsy_lambda_corr_diff,cmdty_ret_1m,cmdty_ret_6m,cmdty_ret_12m,cmdty_vol_12m,cmdty_sharpe_12m,nfci_level,nfci_diff,anfci_level,anfci_diff,nfci_minus_anfci,cross_bond_proxy_ret,cross_eq_bond_corr_12m_fisher_diff,cross_eq_tsy20_corr_12m_fisher_diff,cross_eq_cmdty_corr_12m_fisher_diff,cross_bond_cmdty_corr_12m_fisher_diff,policy_rate_diff,curve_10y_2y_diff,curve_belly_diff,credit_spread_diff,core_inflation_diff,vix_logdiff,rv_60d_logdiff,equity_market_level,rho_12m_eq_fi_fisher_diff,cfnai_level,sentiment_logdiff,bond_10y_ret_level,bond_10y_mom_diff
1995-03-31,0.0219,-0.0053,-0.0213,-0.0013,0.0023,0.0045,0.0296,0.0174,0.0128,0.03,0.0316,0.0042,0.0558549645,0.0413116368,-0.00094492,0.0534890653,0.0289414495,0.036233559,0.0107107144,0.0301302313,0.0394659039,0.0321195445,0.0049672264,-0.017897763,0.0056123086,0.0060466729,0.0058560019,0.0047747413,0.0090180186,0.011553431391571795,-0.64,-0.535,0.012835584218188988,0.014628656014331297,0.0258,-0.0036,-0.043637377560089105,0.2955588920898939,0.38469384098891657,-0.031460630383623345,0.4029922642805556,2.904657656764617,-1.0573099159297112,3.463150724574177,-0.18490897728129108,0.019933333333333334,0.021933333333333332,0.0298,0.0085,-0.0019999999999999983,-0.0213,-0.0172,0.01024478186959369,0.010187876932249658,0.8058217073133793,0.8058217073133793,0.8394895606015521,-0.034411417720293214,0.25990243197285345,3.108188407905061,-0.33420991059345306,3.202558119077439,-0.4117448503506993,0.021523900189890987,0.022082386755133476,0.0737527275,0.07407736201666669,0.5668965398537434,0.5668965398537434,0.6223562930034713,-0.0740262824249992,1.2124304676307525,3.660982293503158,-0.6403493296165368,3.9786841161096618,-0.15116982819564484,0.0056123086,0.0059513374,0.00689637995,0.0012840713499999998,0.00340571,-0.0013638262000000003,0.0014450519075911877,0.004144205702541005,0.9042211942918916,0.9042211942918916,0.9244020988529938,-0.01181633958972561,0.09147266236526277,2.6114605123694816,-1.8797440579228373,3.7455634970912413,-0.5580661837776888,0.011553431391571795,0.00912065697648318,0.05058621745070285,0.062452328204868734,0.8099973035745571,-0.64,-0.018000000000000016,-0.535,0.03599999999999992,-0.10499999999999998,0.0062615486599999996,-0.20670694194039985,-0.20671025598926152,-0.06269670271366612,-0.10748548939938143,0.04999999999999982,-0.10085214967740086,-0.040000000000000036,-0.009999999999999787,-0.02010071800000013,0.06683944070815961,-0.054370625219708035,0.027064,-0.21072669305726666,-0.24,-0.025948523867702633,0.029174999999999965,0.06630177045723717
1995-04-30,0.0211,-0.0026,0.0167,0.0043,0.0082,0.018,0.0105,0.0284,0.033,0.0237,0.0289,0.0347,0.0780881943,0.0374838318,0.0394453559,0.0242588941,0.01555766,0.0258223432,0.021137896,0.0172283988,0.0176145674,-0.01644557,0.016251824,0.0237926547,0.0086773576,0.0127919169,0.0164667101,0.0164287229,0.0168394891,0.019116272014206733,-0.673,-0.585,0.008378295371573703,0.014211722540251407,0.001299999999999999,-0.0039000000000000007,-0.031219984040319778,0.29121807229538205,0.3739061383227733,-0.01152757725448883,0.34082350018528695,3.776510288838695,0.871852632074078,3.191301624194753,-0.2718491003794239,0.023966666666666667,0.029099999999999997,0.0171,0.033850000000000005,-0.00513333333333333,0.016750000000000004,0.009300000000000003,0.007986377290250082,0.009232356225682073,0.8100624478118658,0.8100624478118658,0.8429538487656465,0.0034642881640943868,0.05301450830641256,3.9937484996661845,0.8855600917611235,3.8736832959190477,0.6711251768416089,0.020814320292803907,0.02117784031047867,0.09453376429999999,0.07612846410000002,0.5738689814385067,0.5738689814385067,0.6281025425162495,0.005746249512778245,0.4423225837170833,3.9670199489020854,0.30603765539892747,3.990348611925729,0.011664495816067433,0.0086773576,0.014629313500000001,0.016634106000000003,0.007956748400000003,0.008162131500000001,0.001870890150000002,0.0031478888479721866,0.004237963513119943,0.8981370437225336,0.8981370437225336,0.9196945658916376,-0.004707532961356287,0.03609464549642812,3.106318443570291,0.49485793120080945,3.8606465803788343,0.11508308328759309,0.019116272014206733,0.019229417079640633,0.059329458335271326,0.06385953682299744,0.929061832949075,-0.673,-0.03300000000000003,-0.585,-0.04999999999999993,-0.08800000000000008,0.014240839319999999,0.07222541207247812,0.04057698514528829,0.04078947792542456,0.08471347765427217,-0.16999999999999993,0.14084747969510136,0.07000000000000028,-0.009999999999999787,0.04338105400000014,0.04455962343042996,-0.01686249525910366,0.025048,0.09468315262219718,-0.07,-0.05179150912840491,0.017900000000000048,0.0567574754756166
1995-05-31,0.029,-0.0217,0.0228,0.0041,0.0001,-0.0055,0.0081,0.0152,0.0296,0.0327,0.0394,0.0567,0.0266564715,0.0307825226,0.042493887,0.0387429582,0.017890407,0.0318902874,0.0554929881,0.0509526072,0.0003222546,0.0260348529,0.009465614,0.0601997541,0.0177934904,0.034162301104,0.0534460569,0.0610751529,0.083206159,-0.003541298085036396,-0.713,-0.696,0.01703212650649746,0.014088918736638487,-0.0283,0.004,-0.025645093238352405,0.2844643843328474,0.3787590172722894,0.023536337382248307,0.33083535893163524,3.510475413556109,-0.2660348752825863,3.3326031244879153,0.14130150029316235,0.017633333333333334,0.04293333333333333,0.0204,0.04315,-0.025299999999999996,0.02275,-0.0030999999999999986,0.01584754625240836,0.010859546218071716,0.813112144581453,0.813112144581453,0.8458278184270517,0.0028739696614051846,0.08856811767513177,4.276888604458356,0.28314010479217133,4.036203027130759,0.1625197312117117,0.01740194081666487,0.020750822397443674,0.0598774995,0.07638397903333335,0.5956604854754659,0.5956604854754659,0.644615465418167,0.016512922901917526,0.7703299947134562,3.8930704796376028,-0.07394946926448265,3.8701541533213772,-0.12019445860435196,0.0177934904,0.043618801723000006,0.07214065595,0.05434716554999999,0.0654126686,-0.006232198150000007,0.022345917803967996,0.007172772421786576,0.9321359142289548,0.9321359142289548,0.9463170918176343,0.021614653384125583,0.19134986669636028,1.8072236444542924,-1.2990947991159987,3.6785686581272774,-0.18207792225155695,-0.003541298085036396,0.026754712569890916,0.013467447364476543,0.050771608242562084,0.2652554809612638,-0.713,-0.039999999999999925,-0.696,-0.11099999999999999,-0.017000000000000015,0.050122011079999994,-0.06779192459815409,-0.010493626814648938,-0.01775368227497405,0.04971612142273896,-0.5200000000000005,-0.05417945754870068,0.02999999999999936,-0.02000000000000135,0.13920347799999977,-0.00466059445274114,0.19451441000621728,0.033909,-0.008861360155718256,-0.55,0.0240711840954404,0.04243333333333331,0.058828575682671636
1995-06-30,0.0272,0.0305,-0.0254,-0.0023,-0.0239,0.0301,0.0769,0.0454,0.0431,0.0344,0.0185,0.0174,0.1024915326,0.0091298765,0.0150416806,-0.030440414,0.0414887561,0.0381583384,0.0165139954,0.014012796,0.0382162406,0.0534183481,0.0409683731,-0.004060379,0.0057122558,0.0075301578,0.0101607947,0.0108196248,0.0133313691,-6.543965833540185e-05,-0.674,-0.62,0.024424555039731816,0.016130779817578517,0.055499999999999994,0.0216,-0.050192491893533454,0.27427311888459976,0.40261687750018255,0.023857860227893157,0.8876056891416989,3.4894870063847367,-0.02098840717137218,3.651200155474474,0.31859703098655867,0.05513333333333333,0.023433333333333334,0.05565,0.03025,0.0317,-0.0254,0.0087,0.0200069501812634,0.013532011238003334,0.7489262248412673,0.7489262248412673,0.7942480305239138,-0.051579787903137886,0.47673231566738733,3.5568259768297605,-0.7200626276285953,3.620095205679565,-0.4161078214511944,0.03168516396755867,0.022675704553524436,0.13293194660000002,0.08427694066666669,0.4950311542315378,0.511548512220577,0.5656833217643615,-0.07893214365380552,1.622701181267752,3.9557623763566387,0.06269189671903597,3.9955937757697657,0.12543962244838847,0.0057122558,0.00884547625,0.01207549695,0.006363241150000001,0.007619113300000001,-0.0006763362000000005,0.00264892979410914,0.006633043911925627,0.9314248745665703,0.9314248745665703,0.945746408560621,-0.0005706832570133713,0.007627832183785682,2.4087357592510688,0.6015121147967764,4.162750004519509,0.48418134639223176,-6.543965833540185e-05,-0.0034224370119694232,0.004296322421088583,0.050084160444083925,0.08578205929173997,-0.674,0.038999999999999924,-0.62,0.07599999999999996,-0.05400000000000005,0.009510840440000001,-0.0708536981497585,-0.08678146527198649,0.07413850795370595,0.03833312682482973,-0.14999999999999947,-0.10646771226629959,0.009999999999999787,0.0500000000000016,0.048609875999999996,0.05621350616581422,0.06755857958159783,0.031142,-0.04106213919472601,0.02,-0.029623669210225856,0.044625,0.0353931022425491
1995-07-31,0.0371,0.0212,-0.0158,0.0022,-0.0158,0.026,0.0804,0.0476,0.0487,0.0377,0.0384,0.0378,0.0782036853,0.0099173705,0.0422482967,0.0263711272,0.0577080973,0.0383827122,0.0437777324,0.0115011789,0.06390762,0.0370935618,0.0517637463,-0.004709503,0.0039077715,-0.001464451,-0.008017675,-0.010377073,-0.018170267,0.01740149402408483,-0.682,-0.652,0.020427248958193072,0.016270029649881192,0.041800000000000004,0.018000000000000002,-0.049107734241796444,0.27121632226517883,0.415278717568163,0.012661840067980434,0.5863562796051875,3.2472083871006103,-0.24227861928412642,3.6762966663987253,0.02509651092425136,0.0589,0.03796666666666667,0.05905,0.04325,0.02093333333333333,-0.0158,0.011000000000000003,0.015008738195538699,0.012546852987786392,0.770223941360449,0.770223941360449,0.8112737962746656,0.017025765750751765,0.1636962761836233,3.7563867295019087,0.19956075267214812,3.8098663596440967,0.1897711539645317,0.02303609641226425,0.02196720475561414,0.08291318830000001,0.08437503276666669,0.48634642098193953,0.49824861555586014,0.5581440620306607,-0.007539259733700843,0.7576907729651371,4.110085545217982,0.1543231688613429,4.107754864934746,0.11216108916498024,0.0039077715,-0.004741063,-0.01427367,-0.0181814415,-0.0220780385,0.0023901847499999997,0.007572088840228834,0.0071790922542217216,0.9269013459967779,0.9269013459967779,0.9422630897250844,-0.003483318835536542,0.03661380300094148,3.034023186992516,0.6252874277414473,4.113191441405087,-0.04955856311442197,0.01740149402408483,0.031062876656616716,0.018681750551237337,0.05267440254437043,0.35466468811434765,-0.682,-0.008000000000000007,-0.652,-0.03200000000000003,-0.030000000000000027,-0.0068243389,-0.17354073222924138,-0.1679823860279933,0.07959521700641002,-0.0934300313270649,0.019999999999999574,0.23979188027469966,0.0600000000000005,0.029999999999998472,-0.023011045000000063,0.06588208662167316,0.10839774756238585,0.040801,-0.14444038041754226,0.23,0.031783497263655036,-0.00420833333333336,0.008072280793675057
1995-08-31,0.0055,0.017,0.0268,-0.0117,0.0149,0.0005,0.0212,0.0265,0.0388,0.0008,0.0094,0.0368,0.0023287883,-0.002449592,0.0025373354,-0.014878209,0.0114793064,-0.002502832,0.0509435884,0.0054297276,0.0024036274,-0.026535785,0.0400981479,0.0079118104,0.0060749509,0.0093916475,0.0139932026,0.0169058507,0.0238987414,0.010566750179937454,-0.714,-0.684,0.012439676666037408,0.015922914460037078,-0.0263,-0.0266,-0.08083573115788283,0.25883479349992594,0.376418383994676,-0.038860333573487005,0.9626752838558849,3.3273989126937034,0.08019052559309303,3.223922942039964,-0.4523737243587611,0.028833333333333332,0.015666666666666666,0.011,0.0378,0.013166666666666667,0.0268,0.038,0.013723428871823543,0.013802970443479634,0.7365688366892709,0.7365688366892709,0.7826092975978638,-0.028664498676801764,0.27708695498851976,3.87772955792214,0.12134282842023136,3.5975066736650945,-0.21235968597900223,0.02018929675144365,0.02244178640510439,0.0774793734,0.08691474993333337,0.48806221134607103,0.49246718377510146,0.5542385501832544,-0.0039055118474062844,1.2416096910619305,4.034618084345742,-0.07546746087223966,3.7025914702370626,-0.40516339469768337,0.0060749509,0.01169242505,0.020402296049999998,0.014327345149999997,0.0178237905,-0.0032944211,0.0061718462563290204,0.007221953908366395,0.9265287847843648,0.9265287847843648,0.9420065912648405,-0.00025649846024389245,0.011996440672800597,3.694682957301071,0.660659770308555,4.215158902551422,0.10196746114633459,0.010566750179937454,0.05503120986642891,0.04913982616159704,0.04815019390163292,1.0205530274384886,-0.714,-0.03199999999999992,-0.684,-0.03200000000000003,-0.029999999999999916,0.014052878619999997,0.08709652570779325,0.09415583480918976,0.14943837184538916,-0.08413512176626889,-0.019999999999999574,-0.09160631111909989,-0.08000000000000007,-0.009999999999999787,0.05466549600000015,-0.053087738455892985,-0.18133703222066178,0.0093,0.06542639452600396,-0.59,0.018172600579646314,-0.012616666666666661,-0.027519408798125422
1995-09-30,0.0336,-0.0186,-0.0011,0.0099,0.004,0.0286,0.0248,0.0203,0.0169,0.0453,0.0305,0.0511,0.0112469378,0.0469279181,0.0274928867,0.01435295,0.0742982514,0.0031957983,0.0535346441,0.0646500712,0.0105821364,0.0271461269,0.0653240736,0.0602236482,0.0043875617,0.0067103196,0.0117658095,0.0138920197,0.0188105968,0.0026929685224036937,-0.699,-0.614,0.017691523393987302,0.01673223765600346,0.0297,0.005900000000000001,-0.04844014862276677,0.26338191564453234,0.3825640843256891,0.0061457003310131375,0.793534152255426,3.471052824301671,0.1436539116079678,3.2284945847876965,0.004571642747732252,0.020666666666666667,0.042300000000000004,0.03505,0.034,-0.021633333333333338,-0.0010499999999999954,-0.0284,0.012643103082533006,0.014202690645636186,0.7180316710307092,0.7180316710307092,0.7668385249484789,-0.015770772649384868,0.1755565577307718,3.9210111782314363,0.043281620309296276,3.9291979263481407,0.3316912526830462,0.0242465925556203,0.022895568466059276,0.0711024531,0.08647303753333335,0.4218245051511196,0.4420386074595946,0.49215249212224665,-0.062086058061007754,1.5207427618132074,3.8168136706474467,-0.21780441369829528,3.6684154007469276,-0.034176069490134964,0.0043875617,0.009238064550000001,0.01635130825,0.011963746549999998,0.014423035099999999,-0.0023610146999999988,0.005138428201726535,0.007837516624055617,0.9077619186492341,0.9077619186492341,0.9273756432527772,-0.014630948012063327,0.11072465484414809,1.8881838351109512,-1.8064991221901199,3.7074281665579045,-0.5077307359935173,0.0026929685224036937,0.046170746997260814,0.055291403973744414,0.04754152434968915,1.163012855099526,-0.699,0.015000000000000013,-0.614,0.07000000000000006,-0.08499999999999996,0.011113261460000001,-0.22097619972335342,-0.2378314998125626,-0.07681645912967389,-0.15734458825211586,0.0,-0.20288079183180052,-0.04999999999999982,-0.009999999999999787,-0.148807884,-0.08695485282400117,-0.15932432608966263,0.036354,-0.2510678276543104,0.74,0.01888828452020519,0.030058333333333336,0.04940446569086143
1995-10-31,-0.0151,-0.0407,-0.0049,0.0193,-0.001,0.0417,-0.0553,-0.0525,-0.0379,0.0037,-0.0116,-0.0236,0.0202445395,-0.012567213,-0.043831356,-0.002682045,0.0122720738,-0.029659466,-0.01951846,0.0017461685,-0.024831712,-0.054442796,0.0036839175,0.0176398656,0.008538499,0.0124913252,0.0172596232,0.021123354,0.0302125997,0.01348937172934559,-0.715,-0.646,0.02588696046704252,0.01965034850524826,0.0466,0.020300000000000002,-0.08920826784792714,0.271596660643067,0.3676641392482636,-0.02798611068277801,0.9450696491961434,2.8762987344801316,-0.5947540898215395,3.231795569918475,0.0033009851307785887,-0.04856666666666667,-0.0105,-0.0258,-0.03075,-0.038066666666666665,-0.0049499999999999995,-0.041600000000000005,0.021302008251701424,0.01642196247254474,0.7762107578480552,0.7762107578480552,0.814825966524308,0.047987441575829126,0.4276920289040307,3.1265648189722004,-0.7944463592592359,3.795342634706944,-0.13385529164119658,0.023030793981654335,0.023264980747534345,0.07468733550000001,0.08316529940000003,0.47685322421142057,0.49665759052638764,0.5449290028112739,0.05277651068902722,0.9617799253654662,3.629776805491819,-0.18703686515562756,3.6476213214262065,-0.02079407932072108,0.008538499,0.0148754742,0.02566797685,0.017129477849999998,0.021674100699999997,-0.0045000751499999995,0.007473801225691169,0.008558502020342114,0.9022244599304562,0.9022244599304562,0.9230475400411166,-0.004328103211660661,0.031983660758503576,2.6533264775369982,0.765142642426047,3.6375844722734074,-0.0698436942844971,0.01348937172934559,0.04054384671239967,0.059773263792040725,0.04814612245103202,1.2414969419091568,-0.715,-0.016000000000000014,-0.646,-0.03200000000000003,-0.06899999999999995,0.017925080219999997,-0.07157869169712083,-0.07515100020989689,-0.08409909342587518,0.038237825397909875,-0.10000000000000053,0.03498021341659996,0.0600000000000005,0.020000000000000462,0.11355643199999976,0.15142922708111417,-0.053456798334096334,-0.011339,0.0009988178649752988,0.13,-0.07891721515180183,0.018766666666666678,0.04407117696027174
1995-11-30,0.0396,-0.0106,0.0052,-0.0057,0.01,-0.0072,0.0383,0.0336,0.0364,0.0417,0.0461,0.054,-0.008125291,0.0606344689,0.0436661519,0.0475671484,0.0551667896,0.0725806685,0.0624748552,0.0439969388,0.0522134062,0.0541106223,0.0303799981,0.0162457305,0.008966948,0.0151571176,0.0201241217,0.0217681527,0.0271274247,0.006512303929417345,-0.754,-0.722,0.016973549684402758,0.01964058570156581,-0.0124,-0.0157,-0.13097340432370183,0.34060504629951144,0.3704807842879895,0.01590281064507837,0.6732891463641362,3.1716616365923156,0.29536290211218397,3.2964034232508026,0.06460785333232755,0.0361,0.04726666666666667,0.04,0.045200000000000004,-0.011166666666666672,0.005200000000000003,-0.005299999999999999,0.006781203596871445,0.01491090536328859,0.6773033165679362,0.6773033165679362,0.7347924958194566,-0.08003347070485145,0.6321265319714452,3.819385250327045,0.6928204313548445,3.600040472416569,-0.19530216229037523,0.021241158672397176,0.023904850390156395,0.08070595950000001,0.08663670940000003,0.29648957492127703,0.37847472378117597,0.41125919723659643,-0.13366980557467745,2.403278280301587,4.010682017213639,0.38090521172181946,4.083777831788804,0.43615651036259706,0.008966948,0.01764061965,0.0244477887,0.0154808407,0.018160476699999997,-0.0004065666999999995,0.00615990433202073,0.005860833108350905,0.920096803807944,0.920096803807944,0.9370566820163638,0.014009141975247275,0.10905011292532357,3.9842362802270257,1.3309098026900275,3.3852712972419536,-0.2523131750314538,0.006512303929417345,0.05059744872685341,0.07735216129674476,0.04513439449874014,1.7138185224345277,-0.754,-0.039000000000000035,-0.722,-0.07599999999999996,-0.03200000000000003,0.01862875294,-0.2278406463197136,-0.16502636725547853,-0.3306503856431348,-0.20788483862122603,-0.1899999999999995,0.09546805473660047,0.009999999999998899,0.03000000000000025,0.11241853800000001,-0.09310789658078944,0.09811178876075477,0.042771,-0.23002332185406585,-0.29,0.014517284548719367,0.014383333333333359,0.03330454054117693
1995-12-31,0.0104,0.0065,0.0024,-0.0144,0.0302,0.0248,0.0216,0.0219,0.0227,0.009,0.0247,0.0127,-0.042986525,0.0065414409,0.034573143,0.0629415877,0.0557090873,0.0060150761,0.0129425699,0.0141949237,0.0096491762,-0.007579815,0.0354149075,0.0493448431,0.0074019816,0.0103500096,0.0161935201,0.0195578386,0.0281395567,0.03861323032759222,-0.746,-0.622,0.014677694717571362,0.018016108981205734,0.0224,-0.0446,-0.13904617979518227,0.30445237065667907,0.35741291956839394,-0.02952641770869019,0.6850576654289432,2.888984553652704,-0.2826770829396117,3.3184096831166654,0.0220062598658628,0.022066666666666665,0.015466666666666665,0.015300000000000001,0.0177,0.0066,0.0023999999999999994,0.013700000000000002,0.005783789607361442,0.012540378600971597,0.6602032726418278,0.6602032726418278,0.7214830876250317,-0.013309408194424943,0.1448010508030071,3.9960655977821933,0.17668034745514838,3.846346631461603,0.24630615904503417,0.028467328058295976,0.023368544405279284,0.1059281127,0.08213607041666669,0.2808912662020645,0.3751605165048894,0.4072735346335241,-0.003985662603072315,1.135041681254806,3.5666654653484673,-0.4440165518651713,3.7431999149211705,-0.34057791686763306,0.0074019816,0.01327176485,0.02384869765,0.01644671605,0.0207375751,-0.004499004300000001,0.007285231443308233,0.0066335500498840875,0.9332756395982902,0.9332756395982902,0.9472665450060873,0.010209862989723484,0.08598591747859094,4.225644108057611,0.24140782783058512,3.8977813351855546,0.512510037943601,0.03861323032759222,0.08927611871278104,0.08585368170081203,0.05005751923093594,1.7151006085377978,-0.746,0.008000000000000007,-0.622,0.09999999999999998,-0.124,0.01632858132,-0.04494003521187004,-0.0339629690684677,0.011447074315765693,0.16223152444433514,-0.1800000000000006,-0.06944468894469935,-0.02999999999999936,0.009999999999999787,-0.08415540999999971,-0.054162303098539866,0.17486874659987972,0.015192,-0.042608259242748636,0.03,-0.02242246405583259,0.023641666666666648,0.0052988564269955685
1996-01-31,0.0226,-0.0264,0.0046,0.0026,0.023,0.0057,-0.0005,0.0026,0.0067,0.031,0.0297,0.033,0.018282926,0.0483309055,0.0401054466,0.0013392607,0.0627415662,0.0152808384,0.0368575029,0.0294451017,0.0349215591,-0.002624636,0.0138328968,0.0179920211,0.0084418127,0.0099428939,0.0060294848,0.0040667252,-0.001171651,0.008735673686889132,-0.795,-0.712,0.01645901475382614,0.017354736613811247,0.0011000000000000003,-0.0204,-0.14962442538040788,0.3165008814243832,0.3547004678298658,0.01334342090171231,0.5041790415087511,3.9038348863465924,1.0148503326938885,3.5872733122092497,0.2688636290925843,0.0029333333333333334,0.031233333333333335,0.01525,0.01985,-0.028300000000000002,0.0046,-0.0243,0.014334970836694747,0.012428084041164272,0.6720312246656038,0.6720312246656038,0.7302193100792593,0.008736222454227671,0.24051591786499255,4.176456174834216,0.1803905770520231,4.254432630656833,0.4080859991952299,0.01841506188432367,0.02259837198395585,0.0653662022,0.07921157273333336,0.2931696770702043,0.3759517169007146,0.41800872443577936,0.01073518980225524,0.9642409295702898,3.740305973056003,0.1736405077075358,3.4778279345617356,-0.265371980359435,0.0084418127,0.007986189349999999,0.0014475371,-0.0069942756000000005,-0.0096134637,0.004351108499999999,0.003878965071196618,0.006018029421712051,0.9368006734105115,0.9368006734105115,0.9499125329784119,0.002645987972324626,0.0528100828617483,3.740738549268464,-0.4849055587891469,4.249485070209127,0.35170373502357277,0.008735673686889132,0.08061029837558534,0.11167317503220248,0.04358648115292075,2.0804721215640556,-0.795,-0.049000000000000044,-0.712,-0.08999999999999997,-0.08300000000000007,0.00546185312,0.007501036988320917,0.007347234015491297,-0.12071468718472661,0.006310907619374806,-0.27999999999999936,0.24776409409009936,0.14999999999999947,-0.009999999999999787,-0.00013116300000026726,0.20401647703070136,0.1803788536646147,0.028121,-0.03292618356037447,0.07,0.031252543504104224,0.009858333333333299,0.0010098669684910355
